price,coord,class
6.616065185132817,"(19.174838, 72.85401999999998)",0.0
6.725033642166843,"(19.160481, 72.9454193)",0.0
7.330405211844402,"(19.1711717, 72.94032790000001)",0.0
7.354362330421477,"(19.160481, 72.9454193)",0.0
5.746203190540153,"(19.2228758, 72.84217840000002)",0.0
6.1070228877422545,"(19.1969201, 72.876083)",0.0
5.351858133476067,"(19.0707532, 72.87813220000002)",1.0
5.5254529391317835,"(19.1969201, 72.876083)",0.0
6.520621127558696,"(19.1979771, 72.87249179999998)",0.0
6.329720905522696,"(19.2175443, 72.8534756)",0.0
6.333279628139691,"(19.1920784, 72.8330885)",0.0
6.298949246855942,"(19.2517129, 72.8537214)",0.0
6.432940092739179,"(19.1229844, 72.85495279999998)",1.0
7.117205503164344,"(19.1768312, 72.8551916)",0.0
7.2868764117507,"(19.172349, 72.881314)",0.0
6.186208623900494,"(19.2601514, 72.8542872)",0.0
6.405228458030842,"(19.144455, 72.82492599999998)",0.0
6.416732282512326,"(19.1139004, 72.8524015)",0.0
6.682108597449809,"(19.1423522, 72.8449636)",0.0
7.1180162044653335,"(19.144455, 72.82492599999998)",0.0
5.5254529391317835,"(19.1631138, 72.93809040000002)",0.0
5.968707559985366,"(19.1969201, 72.876083)",0.0
8.536407410340042,"(18.9777315, 72.82732490000002)",0.0
7.774435510302958,"(18.9946505, 72.83489920000002)",0.0
7.434847875211999,"(19.0714951, 72.83430809999999)",0.0
6.169610732491456,"(19.018675, 72.8656137)",0.0
8.266164436612492,"(18.9973175, 72.81362100000003)",1.0
8.192016914536875,"(19.0597654, 72.8519688)",0.0
7.781138509845015,"(19.060574, 72.85043999999998)",0.0
7.9996785794994505,"(19.0770493, 72.8425412)",0.0
5.968707559985366,"(19.1289207, 72.8619092)",0.0
6.4967749901858625,"(19.1289207, 72.8619092)",0.0
6.38856140554563,"(19.144455, 72.82492599999998)",0.0
6.12029741895095,"(19.160481, 72.9454193)",0.0
5.942799375126701,"(19.1969201, 72.876083)",0.0
6.784457062637643,"(19.2354699, 72.84387480000002)",0.0
6.661854740545311,"(19.1969201, 72.876083)",0.0
5.87493073085203,"(19.1282142, 72.86928259999998)",0.0
7.730174795246222,"(19.144455, 72.82492599999998)",0.0
7.080867896690782,"(19.0769778, 72.8855147)",0.0
6.593044534142437,"(19.160481, 72.9454193)",0.0
5.455321115357702,"(19.1969201, 72.876083)",0.0
8.718663567048953,"(19.060574, 72.85043999999998)",0.0
7.00669522683704,"(19.0770493, 72.8425412)",0.0
5.8289456176102075,"(19.2004454, 72.87370229999998)",0.0
9.195632743103909,"(19.0597654, 72.8519688)",0.0
5.4116460518550396,"(19.2471573, 72.8462833)",0.0
6.410174881966167,"(19.1979771, 72.87249179999998)",0.0
6.154858094016418,"(19.1848509, 72.85652459999999)",1.0
7.122866658599083,"(19.1979771, 72.87249179999998)",0.0
6.725033642166843,"(19.1979771, 72.87249179999998)",0.0
5.71042701737487,"(19.1289496, 72.930686)",0.0
5.8971538676367405,"(19.160481, 72.9454193)",0.0
6.459904454377535,"(19.1969201, 72.876083)",0.0
5.605802066295998,"(19.0522115, 72.900522)",0.0
6.459904454377535,"(19.1979771, 72.87249179999998)",0.0
5.968707559985366,"(18.9648916, 72.8261411)",0.0
5.968707559985366,"(19.1969201, 72.876083)",0.0
7.109062135687172,"(19.214677, 72.87004019999998)",0.0
6.342121418721152,"(19.159291, 72.847729)",0.0
6.505784060128229,"(19.0111985, 72.8348346)",0.0
6.1070228877422545,"(19.1156797, 72.90122260000003)",0.0
6.329720905522696,"(19.1979771, 72.87249179999998)",0.0
5.176149732573829,"(19.1969201, 72.876083)",0.0
5.5254529391317835,"(19.1969201, 72.876083)",0.0
5.69035945432406,"(19.1969201, 72.876083)",0.0
6.156978985585555,"(19.2175443, 72.8534756)",0.0
6.444131256700441,"(19.078596, 72.85396479999999)",0.0
6.90975328164481,"(19.1920784, 72.8330885)",0.0
6.8966943316227125,"(19.0770493, 72.8425412)",0.0
5.877735781779639,"(19.1969201, 72.876083)",0.0
6.180016653652572,"(19.2175443, 72.8534756)",0.0
6.804614520062624,"(19.0363724, 72.8700551)",1.0
6.901737206656574,"(19.1299783, 72.8248219)",0.0
7.707512194600341,"(19.060574, 72.85043999999998)",0.0
6.29156913955832,"(19.1289207, 72.8619092)",0.0
5.849324779946859,"(19.160481, 72.9454193)",0.0
5.472270673671475,"(19.2022243, 72.8152705)",0.0
6.704414354964107,"(19.1139004, 72.8524015)",0.0
6.54534966033442,"(19.078596, 72.85396479999999)",0.0
7.575584651557793,"(19.0770493, 72.8425412)",0.0
6.416732282512326,"(19.133927, 72.9293612)",0.0
5.976350909297934,"(19.2063032, 72.84850259999997)",0.0
5.765191102784844,"(19.1289496, 72.930686)",0.0
5.733341276897746,"(19.2228758, 72.84217840000002)",0.0
5.817111159963204,"(19.111988, 72.866923)",0.0
5.69035945432406,"(19.1969201, 72.876083)",0.0
4.6913478822291435,"(19.172349, 72.881314)",0.0
6.802394763324311,"(19.1146891, 72.89624189999998)",0.0
7.080867896690782,"(19.094047, 72.92266)",0.0
7.136483208590247,"(19.1146891, 72.89624189999998)",0.0
6.7650389767805414,"(19.1146891, 72.89624189999998)",0.0
6.2166061010848646,"(19.1253085, 72.84603349999998)",0.0
6.763884908562435,"(19.1146891, 72.89624189999998)",0.0
7.149916836132109,"(19.1146891, 72.89624189999998)",0.0
7.051855622955894,"(19.1146891, 72.89624189999998)",0.0
7.122866658599083,"(19.1146891, 72.89624189999998)",0.0
6.802394763324311,"(19.1146891, 72.89624189999998)",0.0
6.682108597449809,"(19.2354699, 72.84387480000002)",0.0
7.214504414151143,"(19.1139004, 72.8524015)",0.0
6.234410725718371,"(19.2601514, 72.8542872)",0.0
6.822197390620491,"(19.1146891, 72.89624189999998)",0.0
6.318968113746434,"(19.2457224, 72.85101709999998)",0.0
6.470799503782602,"(19.1146891, 72.89624189999998)",0.0
6.703188113240863,"(19.1146891, 72.89624189999998)",0.0
6.16541785423142,"(19.1146891, 72.89624189999998)",0.0
6.683360945766275,"(19.1146891, 72.89624189999998)",0.0
6.444131256700441,"(19.094047, 72.92266)",0.0
5.659482215759621,"(19.2356866, 72.85656519999998)",0.0
6.522092798170152,"(19.1146891, 72.89624189999998)",0.0
6.329720905522696,"(19.1146891, 72.89624189999998)",0.0
6.639875833826536,"(19.1146891, 72.89624189999998)",0.0
6.703188113240863,"(19.1146891, 72.89624189999998)",0.0
6.20050917404269,"(19.1146891, 72.89624189999998)",0.0
6.398594934535208,"(19.1146891, 72.89624189999998)",0.0
6.38856140554563,"(19.1073963, 72.91548379999998)",0.0
6.267200548541362,"(19.2175443, 72.8534756)",0.0
6.802394763324311,"(19.1146891, 72.89624189999998)",0.0
7.214504414151143,"(19.1146891, 72.89624189999998)",0.0
6.569481420414296,"(19.1146891, 72.89624189999998)",0.0
6.745236349484363,"(19.1146891, 72.89624189999998)",0.0
6.703188113240863,"(19.1979771, 72.87249179999998)",0.0
6.570882962339584,"(19.1969201, 72.876083)",0.0
5.579729825986222,"(19.1969201, 72.876083)",0.0
5.69035945432406,"(19.2452573, 72.86994469999998)",1.0
6.393590753950631,"(19.1146891, 72.89624189999998)",0.0
6.234410725718371,"(19.195874, 72.839519)",0.0
6.839476438228843,"(19.0770493, 72.8425412)",0.0
6.522092798170152,"(19.078596, 72.85396479999999)",0.0
5.8289456176102075,"(19.1969201, 72.876083)",0.0
6.843749949006225,"(19.1464581, 72.93887509999998)",0.0
6.639875833826536,"(19.160481, 72.9454193)",0.0
6.470799503782602,"(19.1752424, 72.97103890000002)",0.0
5.429345628954441,"(19.1969201, 72.876083)",0.0
6.311734809152915,"(19.2175443, 72.8534756)",0.0
6.278521424165844,"(19.2198888, 72.86189820000001)",0.0
6.318968113746434,"(19.0528753, 72.88708059999998)",1.0
5.579729825986222,"(19.1969201, 72.876083)",0.0
6.453624998892692,"(19.1289496, 72.930686)",0.0
7.275172319452771,"(19.2354699, 72.84387480000002)",0.0
7.382124365737512,"(18.9921944, 72.8362523)",0.0
6.745236349484363,"(19.1979771, 72.87249179999998)",0.0
6.593044534142437,"(19.1969201, 72.876083)",0.0
6.588926477533519,"(19.160481, 72.9454193)",0.0
6.359573868672378,"(19.1979771, 72.87249179999998)",0.0
6.263398262591624,"(19.224179, 72.84483519999998)",0.0
6.799055862058796,"(19.1289207, 72.8619092)",0.0
6.598509028614515,"(19.1146891, 72.89624189999998)",0.0
6.091309882077698,"(19.172349, 72.881314)",0.0
6.570882962339584,"(19.144455, 72.82492599999998)",0.0
6.839476438228843,"(19.172349, 72.881314)",0.0
6.220590170099739,"(19.1388604, 72.83472900000002)",0.0
7.5688956634069955,"(19.144455, 72.82492599999998)",0.0
6.495265555937008,"(19.144455, 72.82492599999998)",0.0
6.444131256700441,"(19.1423522, 72.8449636)",0.0
5.958424693029782,"(19.111988, 72.866923)",0.0
6.16541785423142,"(19.195874, 72.839519)",0.0
6.129050210060545,"(19.160481, 72.9454193)",0.0
5.733341276897746,"(19.1969201, 72.876083)",0.0
5.723585101952381,"(19.2438394, 72.86778819999998)",0.0
7.620214770574455,"(18.9808851, 72.83068620000002)",0.0
7.81762544305337,"(19.060574, 72.85043999999998)",0.0
9.059168584174444,"(19.0597654, 72.8519688)",0.0
6.267200548541362,"(19.1289207, 72.8619092)",0.0
6.760414691083428,"(19.144455, 72.82492599999998)",0.0
7.533158807455563,"(19.1139004, 72.8524015)",0.0
6.647688373563329,"(19.160481, 72.9454193)",0.0
6.594413459749778,"(19.1139004, 72.8524015)",0.0
6.093569770045136,"(19.215070800000003, 72.8297623)",0.0
5.5093883366279774,"(19.2510181, 72.87208799999998)",0.0
8.1797604936999,"(18.9808851, 72.83068620000002)",0.0
5.5254529391317835,"(19.1969201, 72.876083)",0.0
5.968707559985366,"(19.1156797, 72.90122260000003)",0.0
6.20050917404269,"(19.0461248, 72.9132122)",0.0
6.267200548541362,"(19.1146891, 72.89624189999998)",0.0
6.220590170099739,"(19.1969201, 72.876083)",0.0
5.666426688112432,"(19.1969201, 72.876083)",0.0
5.8289456176102075,"(19.2228758, 72.84217840000002)",0.0
5.777652323222656,"(19.1969201, 72.876083)",0.0
5.783825182329737,"(19.1438971, 72.8427707)",0.0
6.091309882077698,"(19.2051959, 72.8502135)",0.0
5.666426688112432,"(19.1969201, 72.876083)",0.0
5.3981627015177525,"(19.2471573, 72.8462833)",0.0
5.723585101952381,"(19.2228758, 72.84217840000002)",0.0
5.3981627015177525,"(19.2455477, 72.85808469999998)",0.0
7.533158807455563,"(19.060574, 72.85043999999998)",0.0
6.621405651764134,"(19.174838, 72.85401999999998)",0.0
6.839476438228843,"(19.160481, 72.9454193)",0.0
5.231108616854587,"(19.2471573, 72.8462833)",0.0
6.745236349484363,"(19.1979771, 72.87249179999998)",0.0
7.080867896690782,"(19.1920784, 72.8330885)",0.0
5.8289456176102075,"(19.2228758, 72.84217840000002)",0.0
6.839476438228843,"(19.094047, 72.92266)",0.0
5.746203190540153,"(19.1631138, 72.93809040000002)",0.0
5.501258210544727,"(19.1969201, 72.876083)",0.0
5.932245187448011,"(19.1969201, 72.876083)",0.0
6.240275845170769,"(19.2225964, 72.85799809999997)",0.0
6.476972362889683,"(19.0779313, 72.85267929999998)",1.0
6.056784013228625,"(19.2449817, 72.8462727)",0.0
6.77078942390898,"(19.1551108, 72.84319640000002)",0.0
5.541263545158426,"(19.2471573, 72.8462833)",0.0
6.723832440821209,"(19.094047, 72.92266)",0.0
5.3981627015177525,"(19.2471573, 72.8462833)",0.0
6.875232087276577,"(19.1289207, 72.8619092)",0.0
6.369900982828227,"(19.1969201, 72.876083)",0.0
6.38856140554563,"(19.1146891, 72.89624189999998)",0.0
5.429345628954441,"(19.1969201, 72.876083)",0.0
5.541263545158426,"(19.2438394, 72.86778819999998)",0.0
5.641907070938114,"(19.129316, 72.8459397)",0.0
5.60947179518496,"(19.209074, 72.8370082)",0.0
6.003887067106539,"(19.2500382, 72.85802079999998)",0.0
6.156978985585555,"(19.1969201, 72.876083)",0.0
6.546785410760524,"(19.1146891, 72.89624189999998)",0.0
6.470799503782602,"(19.1084871, 72.8543345)",0.0
6.234410725718371,"(19.1743576, 72.96274709999999)",0.0
6.028278520230698,"(19.1969201, 72.876083)",0.0
6.4967749901858625,"(19.2175443, 72.8534756)",0.0
6.745236349484363,"(19.2354699, 72.84387480000002)",0.0
5.924255797414532,"(19.111988, 72.866923)",0.0
5.71042701737487,"(19.2228758, 72.84217840000002)",0.0
6.359573868672378,"(19.1969201, 72.876083)",0.0
6.129050210060545,"(19.2601514, 72.8542872)",0.0
6.470799503782602,"(19.1979771, 72.87249179999998)",0.0
5.429345628954441,"(19.1969201, 72.876083)",0.0
6.298949246855942,"(19.1969201, 72.876083)",0.0
6.091309882077698,"(19.1969201, 72.876083)",0.0
7.214504414151143,"(19.1139004, 72.8524015)",0.0
5.723585101952381,"(19.2228758, 72.84217840000002)",0.0
6.516193076042964,"(19.1146891, 72.89624189999998)",0.0
5.924255797414532,"(19.2228758, 72.84217840000002)",0.0
5.924255797414532,"(19.1969201, 72.876083)",0.0
5.968707559985366,"(19.2438394, 72.86778819999998)",0.0
5.455321115357702,"(19.1969201, 72.876083)",0.0
5.3981627015177525,"(19.1969201, 72.876083)",0.0
5.568344503761097,"(19.1969201, 72.876083)",0.0
5.786897381366708,"(19.1969201, 72.876083)",0.0
5.37989735354046,"(19.172349, 72.881314)",0.0
6.561030665896573,"(19.1146891, 72.89624189999998)",0.0
5.963579343618446,"(19.2381474, 72.84811490000001)",0.0
8.008698182988528,"(19.1146891, 72.89624189999998)",0.0
6.7912214627261855,"(19.160481, 72.9454193)",0.0
6.99117688712121,"(19.160481, 72.9454193)",0.0
6.656726524178391,"(19.1752424, 72.97103890000002)",0.0
6.206575926724928,"(19.1156797, 72.90122260000003)",0.0
6.630683385642372,"(19.2165676, 72.86559820000002)",0.0
5.666426688112432,"(19.1969201, 72.876083)",0.0
6.298949246855942,"(19.195301800000006, 72.8398395)",0.0
5.8289456176102075,"(19.1969201, 72.876083)",0.0
5.44673737166631,"(19.0707532, 72.87813220000002)",1.0
6.175867270105761,"(19.1858278, 72.8525526)",0.0
5.755742213586912,"(19.1871879, 72.8587065)",1.0
6.234410725718371,"(19.2175443, 72.8534756)",0.0
6.028278520230698,"(19.1969201, 72.876083)",0.0
6.42648845745769,"(19.160481, 72.9454193)",0.0
6.639875833826536,"(19.0769778, 72.8855147)",0.0
7.00669522683704,"(19.1146891, 72.89624189999998)",0.0
5.755742213586912,"(19.111988, 72.866923)",0.0
7.4377951216719325,"(19.081940300000007, 72.8369348)",0.0
5.5254529391317835,"(19.2471573, 72.8462833)",0.0
7.00669522683704,"(19.1768312, 72.8551916)",0.0
5.652489180268651,"(19.195874, 72.839519)",0.0
6.38856140554563,"(19.2175443, 72.8534756)",0.0
6.259581464064923,"(19.1126663, 72.9329138)",0.0
6.683360945766275,"(19.1920784, 72.8330885)",0.0
6.570882962339584,"(19.172349, 72.881314)",0.0
6.975413927455952,"(19.144455, 72.82492599999998)",0.0
7.00669522683704,"(19.144455, 72.82492599999998)",0.0
5.786897381366708,"(19.1156797, 72.90122260000003)",0.0
6.608000625296087,"(19.1139004, 72.8524015)",0.0
7.3343293503005365,"(19.0770493, 72.8425412)",0.0
5.318119993844216,"(19.1969201, 72.876083)",0.0
7.806696372521179,"(18.9973175, 72.81362100000003)",1.0
8.106514516255185,"(19.0770493, 72.8425412)",0.0
5.529429087511423,"(19.034882, 72.8941761)",0.0
6.285998094508865,"(19.2003054, 72.82944719999998)",1.0
7.02197642307216,"(19.1215073, 72.85555769999998)",0.0
6.875232087276577,"(19.1139004, 72.8524015)",0.0
8.937349848267392,"(19.0597654, 72.8519688)",0.0
7.216709486709457,"(19.0770493, 72.8425412)",0.0
8.14757773620177,"(19.0597654, 72.8519688)",0.0
6.359573868672378,"(19.2198888, 72.86189820000001)",0.0
7.080867896690782,"(19.1139004, 72.8524015)",0.0
6.129050210060545,"(19.1388604, 72.83472900000002)",0.0
6.416732282512326,"(19.1289207, 72.8619092)",0.0
6.285998094508865,"(19.1289496, 72.930686)",0.0
6.052089168924417,"(19.111988, 72.866923)",0.0
6.467698726104354,"(19.049863, 72.922037)",0.0
6.505784060128229,"(19.250034, 72.8480221)",0.0
6.059123195581797,"(19.1969201, 72.876083)",0.0
5.71042701737487,"(19.1631138, 72.93809040000002)",0.0
6.470799503782602,"(19.078596, 72.85396479999999)",0.0
6.052089168924417,"(19.1969201, 72.876083)",0.0
5.777652323222656,"(19.2493036, 72.85480989999998)",0.0
6.594413459749778,"(19.0804807, 72.88865849999998)",0.0
6.280395838960195,"(19.1423522, 72.8449636)",0.0
5.733341276897746,"(19.2228758, 72.84217840000002)",0.0
5.733341276897746,"(19.1073963, 72.91548379999998)",0.0
7.895063498091573,"(19.01122, 72.82977829999999)",0.0
6.285998094508865,"(19.2003054, 72.82944719999998)",1.0
7.1308988302963465,"(19.0688092, 72.83957020000003)",0.0
5.8289456176102075,"(19.2228758, 72.84217840000002)",0.0
6.541029999189903,"(19.144455, 72.82492599999998)",0.0
6.522092798170152,"(19.1464581, 72.93887509999998)",0.0
6.516193076042964,"(19.1969201, 72.876083)",0.0
7.4770384723196965,"(19.1146891, 72.89624189999998)",0.0
5.877735781779639,"(19.1969201, 72.876083)",0.0
6.0112671744041615,"(19.2228758, 72.84217840000002)",0.0
6.616065185132817,"(19.1139004, 72.8524015)",0.0
6.0112671744041615,"(19.1969201, 72.876083)",0.0
5.983936280687191,"(19.2018879, 72.83448359999998)",1.0
5.924255797414532,"(19.1969201, 72.876083)",0.0
5.484796933490655,"(19.1969201, 72.876083)",0.0
6.285998094508865,"(19.2198888, 72.86189820000001)",0.0
6.192362489474872,"(19.1289496, 72.930686)",0.0
6.278521424165844,"(19.1289496, 72.930686)",0.0
6.470799503782602,"(19.1289496, 72.930686)",0.0
8.069029328774958,"(19.01122, 72.82977829999999)",0.0
7.822845290279774,"(18.9946505, 72.83489920000002)",0.0
8.129764445794171,"(18.9946505, 72.83489920000002)",0.0
6.267200548541362,"(19.118517, 72.845192)",0.0
5.937536205082426,"(19.166428600000003, 72.85879770000003)",0.0
6.839476438228843,"(19.2354699, 72.84387480000002)",0.0
7.700295203420117,"(19.144455, 72.82492599999998)",0.0
6.639875833826536,"(19.094047, 72.92266)",0.0
5.932245187448011,"(19.1522457, 72.9404047)",1.0
6.522092798170152,"(19.1146891, 72.89624189999998)",0.0
6.091309882077698,"(19.2175443, 72.8534756)",0.0
5.666426688112432,"(19.1969201, 72.876083)",0.0
5.700443573390687,"(19.2228758, 72.84217840000002)",0.0
6.90875477931522,"(19.1023588, 72.8515984)",0.0
5.666426688112432,"(19.1969201, 72.876083)",0.0
5.905361848054571,"(19.111988, 72.866923)",0.0
6.78332520060396,"(19.2165676, 72.86559820000002)",0.0
7.00669522683704,"(19.1146891, 72.89624189999998)",0.0
5.318119993844216,"(19.2471573, 72.8462833)",0.0
6.799055862058796,"(19.1403332, 72.86495049999998)",0.0
6.57507584059962,"(19.0461248, 72.9132122)",0.0
6.20050917404269,"(19.174838, 72.85401999999998)",0.0
5.777652323222656,"(19.2228758, 72.84217840000002)",0.0
5.993961427306569,"(19.0638046, 72.8920434)",0.0
5.5909869805108565,"(19.1969201, 72.876083)",0.0
6.464588303689961,"(19.082506, 72.8428935)",0.0
5.968707559985366,"(19.094047, 72.92266)",0.0
6.20050917404269,"(19.1915579, 72.8604115)",0.0
5.746203190540153,"(19.1011489, 72.91122419999998)",0.0
5.3981627015177525,"(19.1969201, 72.876083)",0.0
5.572154032177765,"(19.1969201, 72.876083)",0.0
6.267200548541362,"(19.2175443, 72.8534756)",0.0
7.176254532017144,"(19.0770493, 72.8425412)",0.0
5.351858133476067,"(19.2022243, 72.8152705)",0.0
7.080867896690782,"(19.0769778, 72.8855147)",0.0
6.075346031088684,"(19.1969201, 72.876083)",0.0
6.118097198041348,"(19.2032445, 72.84210569999998)",0.0
7.556427969440253,"(19.058436800000006, 72.8953707)",0.0
5.940171252720432,"(19.2500499, 72.8627099)",0.0
6.744059186311348,"(19.1289207, 72.8619092)",0.0
6.4967749901858625,"(19.0461248, 72.9132122)",0.0
6.570882962339584,"(19.1423522, 72.8449636)",0.0
6.470799503782602,"(19.174838, 72.85401999999998)",0.0
6.298949246855942,"(19.195874, 72.839519)",0.0
5.365976015021851,"(19.1969201, 72.876083)",0.0
5.298317366548036,"(19.1969201, 72.876083)",0.0
6.892641641172089,"(19.2354699, 72.84387480000002)",0.0
5.605802066295998,"(19.1969201, 72.876083)",0.0
6.0112671744041615,"(19.1760717, 72.9653036)",0.0
5.777652323222656,"(19.2228758, 72.84217840000002)",0.0
5.19295685089021,"(19.2471573, 72.8462833)",0.0
5.777652323222656,"(19.2493036, 72.85480989999998)",0.0
5.786897381366708,"(19.2228758, 72.84217840000002)",0.0
5.69035945432406,"(19.2228758, 72.84217840000002)",0.0
6.520621127558696,"(19.1146891, 72.89624189999998)",0.0
5.796057750765372,"(19.1601241, 72.835592)",0.0
6.091309882077698,"(19.1156797, 72.90122260000003)",0.0
8.07961802938984,"(19.0770493, 72.8425412)",0.0
7.715123603632105,"(19.214677, 72.87004019999998)",0.0
6.29156913955832,"(19.2438394, 72.86778819999998)",0.0
6.536691597591305,"(19.1146891, 72.89624189999998)",0.0
6.90975328164481,"(19.0770493, 72.8425412)",0.0
7.214504414151143,"(19.1979771, 72.87249179999998)",0.0
