price,bathroom,coord,bhk,sqft,class
6.0473721790462776,,"(80.28711734083241, 13.140892000000001)",2.0,855.0,0.0
6.366470447731438,,"(80.1797866821289, 13.079367637634276)",3.0,1440.0,0.0
6.16541785423142,,"(80.2266845703125, 13.067753791809082)",2.0,1000.0,0.0
6.320768294250582,,"(80.23832702636719, 12.94041347503662)",2.0,1200.0,0.0
5.356586274672012,,"(13.0343952, 80.16233670000003)",2.0,600.0,0.0
6.608000625296087,,"(80.25757598876953, 12.960712432861328)",3.0,1600.0,0.0
5.579729825986222,,"(13.1274616, 80.15410279999998)",2.0,920.0,0.0
5.762051382780177,,"(13.0363405, 80.2007881)",2.0,600.0,0.0
5.840641657373398,,"(17.385044, 78.486671)",2.0,900.0,0.0
6.495265555937008,,"(79.87185668945312, 12.49673557281494)",2.0,670.0,0.0
6.8308742346461795,,"(80.2310575961763, 13.0660033535951)",2.0,1100.0,0.0
6.964135612418245,,"(13.0543459, 80.26434959999997)",4.0,1800.0,0.0
5.840641657373398,,"(17.385044, 78.486671)",3.0,1450.0,0.0
5.472270673671475,,"(80.2005844116211, 13.04335880279541)",2.0,850.0,0.0
6.1092475827643655,,"(80.236774, 13.043464)",2.0,950.0,0.0
6.642486801367256,,"(80.2439972487315, 13.062440181585698)",2.0,1300.0,0.0
5.41610040220442,,"(80.25486755371094, 12.970827102661133)",1.0,,0.0
5.579729825986222,,"(80.2421646118164, 13.07262134552002)",2.0,560.0,0.0
5.356586274672012,,"(80.16513061523438, 12.810151100158693)",3.0,1111.0,0.0
6.270988431858299,,"(13.0579911, 80.21596770000002)",2.0,1000.0,0.0
5.950642552587727,,"(80.2544937133789, 12.971747398376465)",2.0,1000.0,0.0
5.579729825986222,,"(80.26124572753906, 12.964759826660154)",1.0,,0.0
6.912742820493176,,"(80.211256, 13.050149000000001)",2.0,1270.0,0.0
6.400257445308821,,"(80.20559899999998, 12.872347)",3.0,1559.0,0.0
6.270988431858299,,"(80.21101800000002, 12.785049)",2.0,1000.0,0.0
6.411818267709897,,"(80.2024833293818, 12.9105306889186)",3.0,1750.0,0.0
5.627621113690637,,"(80.15483856201172, 13.038177490234375)",2.0,900.0,0.0
6.88653164253051,,"(80.22496032714844, 13.057504653930664)",3.0,1850.0,0.0
6.677083461247136,,"(80.22503662109375, 13.057456970214846)",3.0,1500.0,0.0
5.5254529391317835,,"(80.20082092285156, 13.044096946716307)",2.0,900.0,0.0
5.579729825986222,,"(17.385044, 78.486671)",2.0,700.0,0.0
5.983936280687191,,"(17.494850800000002, 78.40306329999999)",2.0,1150.0,0.0
7.187657164114956,,"(80.2317886352539, 13.072669982910154)",3.0,1650.0,0.0
5.840641657373398,,"(12.963778, 80.21517800000002)",2.0,1000.0,0.0
5.762051382780177,,"(80.0288285459759, 13.047949000000001)",2.0,1008.0,0.0
5.41610040220442,,"(17.385044, 78.486671)",2.0,830.0,0.0
6.912742820493176,,"(80.193584, 13.0994294081143)",3.0,1800.0,0.0
5.472270673671475,,"(17.385044, 78.486671)",3.0,1025.0,0.0
6.608000625296087,,"(80.22489929199219, 13.057413101196287)",3.0,1800.0,0.0
5.840641657373398,,"(17.360219, 78.504598)",2.0,700.0,0.0
5.5254529391317835,,"(17.450842899999998, 78.4786192)",1.0,,0.0
5.983936280687191,,"(13.0673645, 80.20483490000002)",2.0,1000.0,0.0
6.964135612418245,,"(80.26165008544922, 13.0853853225708)",3.0,1400.0,0.0
5.472270673671475,,"(13.0610135, 80.15199229999997)",2.0,850.0,0.0
5.5254529391317835,,"(80.1190914739892, 13.032099175210002)",2.0,800.0,0.0
7.282761179605593,,"(80.25003051757812, 13.032719612121582)",3.0,1900.0,0.0
5.840641657373398,,"(80.185985, 12.911644)",2.0,900.0,0.0
6.320768294250582,,"(13.0390838, 80.1324427)",2.0,934.0,0.0
7.0825485693553,,"(80.21894836425781, 13.063371658325195)",3.0,1700.0,0.0
6.453624998892692,,"(80.000927, 12.730742)",3.0,1720.0,0.0
5.91350300563827,,"(80.22232818603516, 13.061540603637695)",2.0,851.0,0.0
6.270988431858299,,"(80.21918487548828, 12.97907829284668)",2.0,1050.0,0.0
6.912742820493176,,"(80.20800018310547, 13.090085983276367)",4.0,2000.0,0.0
7.524021415206125,,"(80.2547607421875, 12.94731616973877)",4.0,2400.0,0.0
5.877735781779639,,"(80.19001007080078, 12.918147087097168)",2.0,1048.0,0.0
5.983936280687191,,"(80.26151275634766, 13.02805233001709)",1.0,,0.0
6.570882962339584,,"(17.385044, 78.486671)",3.0,1500.0,0.0
6.366470447731438,,"(80.16765594482422, 13.081406593322756)",3.0,1024.0,0.0
5.762051382780177,,"(80.0778447, 12.8550506)",2.0,1510.0,0.0
6.220590170099739,,"(80.2116470336914, 13.0358667373657)",2.0,900.0,0.0
6.270988431858299,,"(13.1238419, 80.22212069999998)",2.0,2400.0,1.0
6.5337888379333435,,"(80.23832702636719, 12.94041347503662)",3.0,1700.0,0.0
6.912742820493176,,"(13.0648934, 80.21132419999998)",3.0,1800.0,0.0
7.282761179605593,,"(80.23705897467059, 13.0343376220185)",3.0,2200.0,0.0
7.6577552711348655,,"(13.0065012, 80.25223059999998)",3.0,2100.0,0.0
7.450079569807499,,"(13.0395764, 80.25247739999998)",3.0,1650.0,0.0
6.771935555839602,,"(80.147515933695, 13.0384898637752)",3.0,1650.0,0.0
7.370230641807081,,"(80.26844787597656, 13.038086891174315)",1.0,,0.0
6.16541785423142,,"(80.205051, 12.881097)",2.0,860.0,0.0
6.220590170099739,,"(17.385044, 78.486671)",3.0,1630.0,0.0
5.983936280687191,,"(80.20559899999998, 12.872347)",3.0,1555.0,0.0
6.152732694704104,,"(17.385044, 78.486671)",3.0,1477.0,0.0
5.840641657373398,,"(80.2335433959961, 13.0985689163208)",2.0,1000.0,0.0
7.718240951959316,,"(80.2419128417969, 13.028222084045401)",3.0,8700.0,0.0
6.660575149839686,,"(17.385044, 78.486671)",3.0,1300.0,0.0
5.472270673671475,,"(80.14849853515621, 12.9491901397705)",2.0,750.0,0.0
6.453624998892692,,"(80.18710327148438, 13.14466667175293)",2.0,850.0,0.0
5.983936280687191,,"(17.385044, 78.486671)",3.0,1900.0,0.0
5.840641657373398,,"(12.9533073, 80.1418063)",2.0,950.0,0.0
6.5337888379333435,,"(17.385044, 78.486671)",2.0,1000.0,0.0
5.356586274672012,,"(80.26066589355469, 12.983258247375488)",1.0,,0.0
5.472270673671475,,"(80.2005844116211, 13.045849800109865)",2.0,770.0,0.0
5.356586274672012,,"(80.19001007080078, 12.918147087097168)",1.0,,0.0
5.627621113690637,,"(80.1893539428711, 13.063947677612305)",1.0,,0.0
5.983936280687191,,"(13.0429224, 80.2475311)",2.0,1000.0,0.0
6.16541785423142,,"(80.21918487548828, 12.97907829284668)",2.0,1083.0,0.0
5.356586274672012,,"(13.1111277, 80.1971325)",1.0,,0.0
7.524021415206125,,"(13.0065799, 80.24823289999998)",3.0,2100.0,0.0
6.0473721790462776,,"(77.44168853759766, 8.289643287658691)",2.0,980.0,0.0
5.983936280687191,,"(77.44168853759766, 8.289643287658691)",2.0,900.0,0.0
6.964135612418245,,"(80.24066162109375, 13.060338973999025)",3.0,1550.0,0.0
5.983936280687191,,"(80.24715423583984, 13.060681343078613)",2.0,900.0,0.0
6.1092475827643655,,"(80.19332324992021, 12.907209286487)",3.0,1149.0,0.0
6.0473721790462776,,"(17.385044, 78.486671)",2.0,1086.0,0.0
6.1779441140506,,"(80.21893310546875, 13.06334400177002)",2.0,900.0,0.0
6.16541785423142,,"(17.385044, 78.486671)",3.0,1200.0,0.0
6.964135612418245,,"(80.19475899999998, 13.082507000000001)",3.0,2052.0,0.0
6.677083461247136,,"(80.221103, 12.8961507719361)",4.0,3200.0,0.0
5.983936280687191,,"(12.9962068, 79.9894625)",3.0,1681.0,0.0
6.220590170099739,,"(80.22432708740234, 12.977526664733887)",2.0,1022.0,0.0
5.147494476813453,,"(17.385044, 78.486671)",2.0,512.0,0.0
5.220355825078324,,"(80.2641226, 13.0540965)",2.0,705.0,0.0
5.220355825078324,,"(17.360219, 78.504598)",1.0,,0.0
6.16541785423142,,"(17.385044, 78.486671)",2.0,1160.0,0.0
6.453624998892692,,"(17.385044, 78.486671)",3.0,3300.0,0.0
6.1092475827643655,,"(80.27532196044922, 13.036687850952148)",2.0,1200.0,0.0
7.0825485693553,,"(80.2249755859375, 13.05737018585205)",3.0,1560.0,0.0
6.964135612418245,,"(80.27516174316406, 13.03683376312256)",3.0,1400.0,0.0
7.187657164114956,,"(80.26396179199219, 12.976037979125975)",4.0,4500.0,0.0
7.282761179605593,,"(80.22430419921875, 13.058145523071287)",3.0,1680.0,0.0
6.8308742346461795,,"(80.22431945800781, 13.05813694000244)",3.0,1450.0,0.0
5.220355825078324,,"(17.385044, 78.486671)",2.0,840.0,0.0
6.8308742346461795,,"(80.193359375, 13.061077117919922)",,,0.0
5.472270673671475,,"(80.16161346435547, 12.963812828063965)",2.0,875.0,0.0
6.964135612418245,,"(80.22498321533203, 13.05747890472412)",3.0,1500.0,0.0
6.608000625296087,,"(17.450842899999998, 78.4786192)",2.0,1050.0,0.0
5.5254529391317835,,"(80.1343765258789, 13.13849925994873)",2.0,900.0,0.0
6.0473721790462776,,"(80.12350699999998, 13.052306)",3.0,1033.0,0.0
5.41610040220442,,"(17.385044, 78.486671)",2.0,640.0,0.0
7.0825485693553,,"(80.16944885253906, 13.049657821655273)",3.0,2400.0,0.0
7.01301578963963,,"(80.22496795654297, 13.057476043701172)",2.0,1300.0,0.0
6.270988431858299,,"(80.26066589355469, 12.983258247375488)",2.0,550.0,0.0
6.677083461247136,,"(80.040285, 12.817382)",3.0,1255.0,0.0
6.411818267709897,,"(17.385044, 78.486671)",3.0,1922.0,0.0
5.472270673671475,,"(17.385044, 78.486671)",2.0,650.0,0.0
7.524021415206125,,"(80.25778198242188, 12.946242332458494)",3.0,2700.0,0.0
5.840641657373398,,"(17.385044, 78.486671)",2.0,1300.0,0.0
7.282761179605593,,"(80.2249984741211, 13.057479858398438)",3.0,1600.0,0.0
7.0825485693553,,"(80.25242614746094, 12.91758918762207)",4.0,4500.0,0.0
6.1092475827643655,,"(80.1556167602539, 12.917567253112793)",2.0,1250.0,0.0
5.762051382780177,,"(80.0759506225586, 12.89561367034912)",3.0,,0.0
6.495265555937008,,"(80.229872, 12.852055)",2.0,,0.0
6.677083461247136,,"(13.0587262, 80.24266309999999)",2.0,1000.0,0.0
6.0473721790462776,,"(12.9771281, 80.22274589999998)",2.0,1080.0,1.0
5.288267030694535,,"(12.9491766, 80.150689)",2.0,,0.0
5.762051382780177,,"(80.2005844116211, 13.04335880279541)",2.0,1000.0,0.0
5.802118375377063,,"(13.051009, 80.22703)",1.0,,0.0
6.8308742346461795,,"(80.227836, 12.8938131)",3.0,1530.0,0.0
6.8308742346461795,,"(17.365589, 78.3835527)",3.0,1900.0,0.0
5.877735781779639,,"(80.21101800000002, 12.785049)",2.0,,0.0
7.524021415206125,,"(80.25003051757812, 13.032719612121582)",2.0,1450.0,0.0
7.370230641807081,,"(80.23918151855469, 13.02357578277588)",2.0,1300.0,0.0
4.882801922586371,,"(80.20683362718991, 12.8421730962308)",3.0,1226.0,0.0
5.762051382780177,,"(13.0630671, 80.19695430000002)",2.0,800.0,0.0
7.01301578963963,,"(80.13157199999998, 13.039969000000001)",4.0,2700.0,0.0
7.829630389150193,,"(80.25003051757812, 13.032719612121582)",3.0,2800.0,0.0
7.7752758464868625,,"(80.23310852050781, 12.832077026367188)",6.0,3500.0,0.0
6.834108738813838,,"(80.203333, 12.911072)",4.0,2540.0,0.0
6.220590170099739,,"(80.1104616666667, 12.8900933333333)",3.0,1486.0,0.0
6.0473721790462776,,"(17.385044, 78.486671)",2.0,1200.0,0.0
6.366470447731438,,"(80.18702697753906, 13.14484977722168)",2.0,950.0,0.0
6.270988431858299,,"(80.20126342773438, 12.751639366149902)",3.0,1600.0,0.0
5.983936280687191,,"(80.08243296, 12.88585658)",2.0,1106.0,0.0
6.964135612418245,,"(80.135657, 12.501238)",3.0,1749.0,0.0
5.802118375377063,,"(80.27519989013672, 13.03682804107666)",2.0,575.0,0.0
5.579729825986222,,"(80.27516174316406, 13.03683090209961)",2.0,900.0,0.0
6.741700694652055,,"(80.22499084472656, 13.057456970214846)",2.0,1300.0,0.0
6.677083461247136,,"(80.2174987792969, 13.0716094970703)",2.0,1000.0,0.0
6.16541785423142,,"(80.27518463134766, 13.036822319030762)",2.0,1600.0,0.0
5.983936280687191,,"(80.19297790527344, 13.06142807006836)",2.0,1000.0,0.0
7.524021415206125,,"(80.22496795654297, 13.05745792388916)",3.0,1800.0,0.0
5.983936280687191,,"(79.87326049804688, 12.497142791748047)",4.0,1200.0,0.0
6.016157159698354,,"(79.87557983398438, 12.502822875976562)",2.0,1500.0,0.0
5.840641657373398,,"(79.87955474853516, 12.50587558746338)",2.0,885.0,0.0
6.1092475827643655,,"(80.2249984741211, 13.057527542114258)",2.0,1000.0,0.0
5.717027701406222,,"(80.17595672607422, 12.913111686706545)",2.0,800.0,0.0
6.964135612418245,,"(13.0522013, 80.2191354)",3.0,1709.0,0.0
6.320768294250582,,"(80.21918487548828, 12.97907829284668)",2.0,2300.0,0.0
5.717027701406222,,"(80.20023345947266, 13.043701171875)",2.0,934.0,0.0
6.270988431858299,,"(17.385044, 78.486671)",3.0,1660.0,0.0
7.0825485693553,,"(80.13157199999998, 13.039969000000001)",3.0,2000.0,0.0
6.0473721790462776,,"(17.385044, 78.486671)",3.0,1800.0,0.0
7.370230641807081,,"(13.0065012, 80.25223059999998)",3.0,2200.0,0.0
7.01301578963963,,"(80.2400685859943, 13.083584104390399)",3.0,1400.0,0.0
6.964135612418245,,"(80.2586898803711, 12.963284492492676)",3.0,2500.0,0.0
7.0825485693553,,"(80.2566909790039, 12.951268196105955)",3.0,2500.0,0.0
5.579729825986222,,"(17.385044, 78.486671)",2.0,855.0,0.0
5.579729825986222,,"(80.14352416992188, 13.032515525817873)",1.0,,0.0
5.579729825986222,,"(17.385044, 78.486671)",2.0,1500.0,0.0
5.472270673671475,,"(79.9768838, 12.8696352)",2.0,650.0,0.0
5.983936280687191,,"(12.963778, 80.21517800000002)",3.0,1200.0,0.0
5.840641657373398,,"(80.12152099609379, 12.9228067398071)",2.0,1100.0,0.0
5.762051382780177,,"(13.0534467, 80.2235188)",2.0,1000.0,0.0
6.246106765481563,,"(80.0112444162369, 12.7741438150406)",3.0,1712.0,0.0
6.495265555937008,,"(17.385044, 78.486671)",3.0,1800.0,0.0
5.983936280687191,,"(80.0112444162369, 12.7741438150406)",3.0,2000.0,0.0
7.187657164114956,,"(80.1893539428711, 13.063939094543455)",3.0,1500.0,0.0
7.187657164114956,,"(80.1929931640625, 13.0614013671875)",2.0,1200.0,0.0
7.01301578963963,,"(80.18940734863281, 13.063952445983887)",2.0,1250.0,0.0
6.495265555937008,,"(80.206477, 12.895843)",2.0,1356.0,0.0
6.8308742346461795,,"(80.16398048877716, 12.963365873753693)",3.0,1800.0,0.0
6.137727054086234,,"(80.17366240000001, 12.9124071)",3.0,1870.0,0.0
7.282761179605593,,"(80.27520751953125, 13.0368070602417)",3.0,1700.0,0.0
6.411818267709897,,"(80.02748107910156, 12.786787033081055)",3.0,1795.0,0.0
6.270988431858299,,"(80.27526092529297, 13.036831855773926)",2.0,700.0,0.0
6.608000625296087,,"(80.25557708740234, 12.94294548034668)",3.0,1600.0,0.0
5.840641657373398,,"(80.19001007080078, 12.918147087097168)",2.0,1020.0,0.0
6.16541785423142,,"(80.028068, 12.819294000000001)",2.0,1108.0,0.0
6.220590170099739,,"(80.2776870727539, 13.12868595123291)",2.0,1050.0,0.0
5.983936280687191,,"(80.20631408691406, 12.983623504638672)",2.0,1500.0,0.0
6.270988431858299,,"(80.206988, 12.8241079)",3.0,1780.0,0.0
5.983936280687191,,"(80.1893539428711, 13.063939094543455)",2.0,900.0,0.0
6.366470447731438,,"(80.23866271972656, 13.04265594482422)",2.0,900.0,0.0
5.356586274672012,,"(80.27518463134766, 13.03674602508545)",1.0,,0.0
6.741700694652055,,"(80.27519989013672, 13.036784172058105)",2.0,1120.0,0.0
5.762051382780177,,"(17.385044, 78.486671)",3.0,1306.0,0.0
6.320768294250582,,"(80.19297790527344, 13.061430931091307)",2.0,1100.0,0.0
5.983936280687191,,"(80.19300079345703, 13.061379432678224)",2.0,1000.0,0.0
5.673323267171493,,"(17.385044, 78.486671)",2.0,980.0,0.0
6.677083461247136,,"(79.968633, 12.98376523)",3.0,1500.0,0.0
5.41610040220442,,"(12.923557699999998, 80.09766479999998)",1.0,,0.0
5.762051382780177,,"(80.2005386352539, 13.043508529663086)",3.0,1175.0,0.0
5.840641657373398,,"(80.21266174316406, 12.94605827331543)",2.0,1100.0,0.0
7.187657164114956,,"(80.18937683105469, 13.063945770263672)",2.0,1900.0,0.0
6.859614903654202,,"(17.450842899999998, 78.4786192)",3.0,1450.0,0.0
6.741700694652055,,"(17.385044, 78.486671)",2.0,1285.0,0.0
6.964135612418245,,"(80.1893539428711, 13.063939094543455)",3.0,1450.0,0.0
6.16541785423142,,"(17.420734500000002, 78.4405065)",2.0,850.0,0.0
7.187657164114956,,"(17.365589, 78.3835527)",3.0,2000.0,0.0
5.673323267171493,,"(80.19325256347656, 13.061165809631348)",1.0,,0.0
5.673323267171493,,"(80.212459, 12.783625)",3.0,1000.0,0.0
6.912742820493176,,"(80.2280325, 12.8381519)",3.0,1960.0,0.0
6.194405391104672,,"(17.450842899999998, 78.4786192)",2.0,780.0,0.0
7.450079569807499,,"(80.22430419921875, 13.058145523071287)",3.0,1850.0,0.0
6.8308742346461795,,"(80.18435370090641, 12.905355820517599)",3.0,1469.0,0.0
6.270988431858299,,"(17.385044, 78.486671)",2.0,2400.0,0.0
6.88653164253051,,"(12.826965, 80.0501941)",3.0,1790.0,0.0
6.16541785423142,,"(80.25660705566406, 12.948907852172852)",2.0,1100.0,0.0
6.1092475827643655,,"(80.19329833984375, 13.06110668182373)",2.0,1200.0,0.0
5.5254529391317835,,"(80.09375762939453, 12.935771942138672)",2.0,900.0,0.0
5.983936280687191,,"(80.22943878173828, 13.109122276306152)",2.0,700.0,0.0
7.403061091090091,,"(80.2575285969135, 13.0653484012077)",3.0,2000.0,0.0
5.472270673671475,,"(80.25757598876953, 12.960712432861328)",1.0,,0.0
6.320768294250582,,"(80.27522277832031, 13.036869049072266)",3.0,1700.0,0.0
6.366470447731438,,"(79.87547302246094, 12.502853393554688)",,,0.0
7.167809184316444,,"(80.19475899999998, 13.082507000000001)",3.0,2062.0,0.0
5.840641657373398,,"(80.11925506591797, 12.959155082702635)",2.0,962.0,0.0
7.226936018493289,,"(80.2249984741211, 13.057496070861815)",3.0,2000.0,0.0
6.366470447731438,,"(80.18942260742188, 13.063904762268065)",2.0,1000.0,0.0
6.270988431858299,,"(80.1042269932869, 13.0570911995056)",2.0,1100.0,0.0
6.5337888379333435,,"(80.22758499999998, 12.90002)",3.0,1700.0,0.0
5.356586274672012,,"(80.19916325197887, 13.099454187867684)",1.0,,0.0
6.964135612418245,,"(80.221103, 12.8961507719361)",3.0,1800.0,0.0
5.840641657373398,,"(79.87556457519531, 12.502914428710938)",3.0,1270.0,0.0
6.320768294250582,,"(12.9771281, 80.22274589999998)",3.0,1200.0,1.0
6.366470447731438,,"(80.1928939819336, 13.061285972595215)",2.0,1050.0,0.0
6.16541785423142,,"(80.1930160522461, 13.061311721801758)",2.0,800.0,0.0
5.472270673671475,,"(80.0659941, 12.8528489)",2.0,800.0,0.0
5.983936280687191,,"(80.27535247802734, 13.036911010742188)",2.0,800.0,0.0
5.673323267171493,,"(12.923557699999998, 80.09766479999998)",2.0,750.0,0.0
6.8308742346461795,,"(80.1469266414642, 12.964801)",2.0,1336.0,0.0
6.411818267709897,,"(12.9179203, 80.2295152)",3.0,1630.0,0.0
6.270988431858299,,"(80.22232818603516, 13.061540603637695)",2.0,1000.0,0.0
6.0473721790462776,,"(17.360219, 78.504598)",1.0,,0.0
7.6577552711348655,,"(80.19475899999998, 13.082507000000001)",4.0,2661.0,0.0
6.677083461247136,,"(80.21044921875, 13.07168960571289)",3.0,1580.0,0.0
6.270988431858299,,"(17.385044, 78.486671)",2.0,,0.0
6.0473721790462776,,"(13.0822085, 80.1800043)",2.0,980.0,0.0
5.673323267171493,,"(79.87548065185547, 12.502886772155762)",2.0,750.0,0.0
5.983936280687191,,"(80.14293979364015, 12.911658733914544)",3.0,1350.0,0.0
6.5337888379333435,,"(80.27521514892578, 13.03686809539795)",2.0,1000.0,0.0
5.840641657373398,,"(13.1111277, 80.1971325)",2.0,900.0,0.0
6.0473721790462776,,"(80.2448501586914, 12.964101791381836)",2.0,1000.0,0.0
5.840641657373398,,"(80.107713, 12.976362599999998)",2.0,1000.0,0.0
6.270988431858299,,"(80.12750244140621, 12.972805976867699)",2.0,1700.0,0.0
4.77912349311153,,"(13.1274616, 80.15410279999998)",1.0,,0.0
6.495265555937008,,"(80.27584838867188, 13.03661060333252)",3.0,1257.0,0.0
6.964135612418245,,"(80.27525329589844, 13.036808967590332)",3.0,1600.0,0.0
6.495265555937008,,"(80.20478057861328, 12.961461067199707)",4.0,2700.0,0.0
5.472270673671475,,"(80.1298599243164, 13.09717845916748)",2.0,800.0,0.0
6.016157159698354,,"(80.17366240000001, 12.9124071)",3.0,1685.0,0.0
5.762051382780177,,"(80.028068, 12.819294000000001)",2.0,1000.0,0.0
5.840641657373398,,"(80.27522277832031, 13.036869049072266)",2.0,820.0,0.0
6.0473721790462776,,"(80.07805633544922, 12.87380313873291)",3.0,1630.0,0.0
5.220355825078324,,"(79.97456700000002, 12.87006)",1.0,,0.0
5.472270673671475,,"(80.0542984008789, 12.811811447143555)",3.0,810.0,0.0
6.1092475827643655,,"(80.16593, 13.074468)",3.0,1285.0,0.0
7.0825485693553,,"(79.8755111694336, 12.502877235412598)",5.0,3095.0,0.0
6.016157159698354,,"(80.27509307861328, 13.03683853149414)",2.0,1100.0,0.0
6.495265555937008,,"(80.21465301513672, 13.079277992248535)",2.0,1200.0,0.0
6.137727054086234,,"(79.95158599999998, 12.972610000000001)",3.0,,0.0
5.983936280687191,,"(80.23866271972656, 13.04265594482422)",1.0,,0.0
7.282761179605593,,"(80.2575285969135, 13.0653484012077)",3.0,1704.0,0.0
6.495265555937008,,"(13.0668016, 80.22863670000002)",2.0,1315.0,0.0
6.570882962339584,,"(80.1837158203125, 13.043974876403807)",2.0,1800.0,0.0
5.840641657373398,,"(80.06499481201172, 12.844100952148438)",3.0,1100.0,0.0
5.220355825078324,,"(13.0579911, 80.21596770000002)",1.0,,0.0
6.411818267709897,,"(80.164703, 13.032321000000001)",2.0,638.0,0.0
5.840641657373398,,"(80.1443557739258, 12.916125297546401)",2.0,1100.0,0.0
5.472270673671475,,"(80.200927734375, 13.044439315795898)",2.0,900.0,0.0
6.8308742346461795,,"(80.26639556884766, 13.05345058441162)",2.0,1050.0,0.0
